molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL2393164,8.3,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC3(CCNCC3)C2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCC3(CCNCC3)C2)cc1,429.54600000000033,binding,IC50,1,0.0
CHEMBL2393165,7.35,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCNCC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCNCC2)cc1,389.4810000000002,binding,IC50,1,0.0
CHEMBL2393166,7.0,1,CC1CNCCN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)C1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCNCC2)cc1,403.50800000000015,binding,IC50,1,0.0
CHEMBL2393167,7.96,1,CC1CCN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CCN1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCNCC2)cc1,403.50800000000015,binding,IC50,1,0.0
CHEMBL2393168,8.52,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCNC(C(F)(F)F)CC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCNCC2)cc1,457.4780000000002,binding,IC50,1,0.0
CHEMBL2393169,8.1,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCNCC2F)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCNCC2)cc1,407.4710000000001,binding,IC50,1,0.0
CHEMBL2393170,6.85,1,CCN1CCC(NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)C(F)C1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCNCC2)cc1,435.52500000000015,binding,IC50,1,0.0
CHEMBL2393171,8.4,1,NC1CCC(NS(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,403.50800000000015,binding,IC50,1,0.0
CHEMBL2393172,8.1,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,404.4920000000002,binding,IC50,1,0.0
CHEMBL2393173,8.4,1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCCC(O)C2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,404.4920000000002,binding,IC50,1,0.0
CHEMBL2393174,7.23,2,Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,381.45700000000005,binding,IC50,2,0.0
CHEMBL2393175,5.85,1,Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cn1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,390.4650000000002,binding,IC50,1,0.0
CHEMBL2393176,8.15,1,Cc1cncc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)c1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,381.4570000000001,binding,IC50,1,0.0
CHEMBL2393177,7.4,1,Cc1cncc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,390.46500000000026,binding,IC50,1,0.0
CHEMBL2393178,7.92,1,Cc1ccncc1CNC(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,381.4570000000001,binding,IC50,1,0.0
CHEMBL2393179,5.82,1,Cc1ccncc1CNC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,390.46500000000026,binding,IC50,1,0.0
CHEMBL2393180,5.8,1,CC(NC(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cccnc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,390.4650000000001,binding,IC50,1,0.0
CHEMBL2393181,6.17,1,COc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,397.4560000000001,binding,IC50,1,0.0
CHEMBL2393182,7.89,1,O=C(NCc1ccc(Cl)nc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,401.8750000000001,binding,IC50,1,0.0
CHEMBL2393183,8.52,6,Nc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,382.44500000000005,binding,IC50,6,1.3599999999999994
CHEMBL2393185,7.89,1,O=C(NCc1cncc(F)c1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,385.42000000000013,binding,IC50,1,0.0
CHEMBL2393186,7.92,1,O=C(NCc1cccnn1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnn1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,368.41800000000006,binding,IC50,1,0.0
CHEMBL2393187,5.89,1,O=C(NCc1cnccn1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cnccn1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,368.41800000000006,binding,IC50,1,0.0
CHEMBL2393188,6.22,1,O=C(NCc1cncnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cncnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,368.4180000000001,binding,IC50,1,0.0
CHEMBL2393189,7.85,1,Nc1ncc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,O=C(NCc1cncnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,383.43300000000005,binding,IC50,1,0.0
CHEMBL2393190,8.4,3,CC1CN(S(=O)(=O)c2ccc(NC(=O)NCc3cccnc3)cc2)CC(C)O1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,404.49200000000013,binding,IC50,2,0.19500000000000028
CHEMBL2393191,7.28,1,CC1COCC(C)N1S(=O)(=O)c1ccc(NC(=O)NCc2cccnc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,404.4920000000001,binding,IC50,1,0.0
CHEMBL2393192,6.84,1,Cc1ncccc1CNC(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,381.4570000000001,binding,IC50,1,0.0
CHEMBL2417572,8.7,3,O=C(NCc1ccc(S(=O)(=O)C2CCCCC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCCCC2)cc1)N1Cc2ccncc2C1,399.5160000000001,binding,IC50,3,0.8099999999999996
CHEMBL2417788,8.96,2,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2OC(F)(F)F)cc1,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,451.4260000000001,binding,IC50,2,0.08000000000000007
CHEMBL2417789,8.59,2,N#CN=C(NCc1ccc(S(=O)(=O)c2cccc(Cl)c2)cc1)Nc1ccncc1,N=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccncc1,425.90100000000007,binding,IC50,2,0.0
CHEMBL2417790,8.46,2,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,364.4260000000001,binding,IC50,2,0.11999999999999922
CHEMBL2417795,7.42,1,N#CN=C(NCCCCCCC(=O)N(Cc1ccccc1)OC1CCCCC1)Nc1ccncc1,N=C(NCCCCCCC(=O)N(Cc1ccccc1)OC1CCCCC1)Nc1ccncc1,476.6250000000003,binding,IC50,1,0.0
CHEMBL2417796,9.64,1,C#CCN(Cc1cc2c(=O)n(C)c(CN3CCN(C)CC3)nc2cc1Br)c1ccc(C(=O)NCc2cccnc2)cc1,O=C(NCc1cccnc1)c1ccc(NCc2ccc3nc(CN4CCNCC4)[nH]c(=O)c3c2)cc1,628.575,binding,IC50,1,0.0
CHEMBL2417797,4.35,1,O=C(C=Cc1ccc[n+](C2OC(CO)C(O)C2O)c1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,O=C(C=Cc1ccc[n+](C2CCCO2)c1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,524.6380000000004,binding,Kd,1,0.0
CHEMBL2417798,8.285,2,Cc1ncsc1C(=O)N1CCC(CCCCNC(=O)c2cc3cnccc3[nH]2)CC1,O=C(NCCCCC1CCN(C(=O)c2cncs2)CC1)c1cc2cnccc2[nH]1,425.5580000000001,binding,IC50,2,0.030000000000001137
CHEMBL2417799,8.2,1,O=C(NCCCCC1CCN(C(=O)c2ccccc2)CC1)c1cc2ccncc2s1,O=C(NCCCCC1CCN(C(=O)c2ccccc2)CC1)c1cc2ccncc2s1,421.5660000000002,binding,IC50,1,0.0
CHEMBL2419502,7.72,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)NCc1cccnc1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)NCc1cccnc1,381.45700000000005,binding,IC50,1,0.0
CHEMBL2419503,7.54,3,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,391.45200000000006,binding,IC50,3,0.16000000000000014
CHEMBL2419504,7.82,5,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2o1,392.4360000000001,binding,IC50,5,0.23000000000000043
CHEMBL2419505,7.85,3,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,393.46800000000013,binding,IC50,3,0.02999999999999936
CHEMBL2419506,7.12,3,Nc1cc2c(cn1)CN(C(=O)NCc1ccc(S(=O)(=O)c3ccccc3)cc1)C2,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,408.4830000000002,binding,IC50,3,0.71
CHEMBL2419507,7.22,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2cccnc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2cccnc2C1,393.46800000000013,binding,IC50,1,0.0
CHEMBL2419508,7.115,2,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccccc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccccc2C1,392.48000000000013,binding,IC50|Ki,2,1.6100000000000003
CHEMBL2419509,6.51,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1CCc2ccncc2C1,407.4950000000002,binding,IC50,1,0.0
CHEMBL2419512,8.1,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,461.46500000000015,binding,IC50,1,0.0
CHEMBL2419513,7.82,1,O=C(NCc1ccc(S(=O)(=O)c2cncc(C(F)(F)F)c2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)N1Cc2ccncc2C1,462.45300000000015,binding,IC50,1,0.0
CHEMBL2419514,8.15,1,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)N1Cc2ccncc2C1,429.44800000000015,binding,IC50,1,0.0
CHEMBL2419515,7.96,3,Cc1ccc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)N1Cc2ccncc2C1,408.4830000000002,binding,IC50,3,0.0
CHEMBL2419516,7.77,1,Nc1ccc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)N1Cc2ccncc2C1,409.4710000000002,binding,IC50,1,0.0
CHEMBL2419517,7.77,1,CCCn1cc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,O=C(NCc1ccc(S(=O)(=O)c2cn[nH]c2)cc1)N1Cc2ccncc2C1,425.5140000000001,binding,IC50,1,0.0
CHEMBL2419518,7.7,1,CC(C)n1cc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,O=C(NCc1ccc(S(=O)(=O)c2cn[nH]c2)cc1)N1Cc2ccncc2C1,425.5140000000001,binding,IC50,1,0.0
CHEMBL2419519,7.11,1,O=C(NCc1ccc(S(=O)(=O)C2CCC(F)(F)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCCCC2)cc1)N1Cc2ccncc2C1,435.4960000000002,binding,IC50,1,0.0
CHEMBL2419520,7.58,3,O=C(NCc1ccc(S(=O)(=O)C2CCOCC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCOCC2)cc1)N1Cc2ccncc2C1,401.4880000000001,binding,IC50,2,0.15500000000000025
CHEMBL2419521,7.5600000000000005,2,O=C(NCc1ccc(S(=O)(=O)C2CCCOC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCCOC2)cc1)N1Cc2ccncc2C1,401.4880000000001,binding,IC50,2,0.39999999999999947
CHEMBL2419522,7.285,2,CC(=O)N1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)C2CCNCC2)cc1)N1Cc2ccncc2C1,442.5410000000003,binding,IC50,2,0.41000000000000014
CHEMBL2419523,7.485,2,CCC(=O)N1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)C2CCNCC2)cc1)N1Cc2ccncc2C1,456.56800000000027,binding,IC50,2,0.16999999999999993
CHEMBL2419524,7.635,2,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3COC3)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3COC3)CC2)cc1)N1Cc2ccncc2C1,456.56800000000027,binding,IC50,2,0.25
CHEMBL2419525,7.955,2,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3CCOCC3)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3CCOCC3)CC2)cc1)N1Cc2ccncc2C1,484.62200000000036,binding,IC50,2,0.08999999999999986
CHEMBL2419526,7.32,2,CN1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)C2CCNCC2)cc1)N1Cc2ccncc2C1,414.53100000000023,binding,IC50,2,0.0
CHEMBL2419527,7.245,2,CC(C)N1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)C2CCNCC2)cc1)N1Cc2ccncc2C1,442.58500000000026,binding,IC50,2,0.009999999999999787
CHEMBL2419528,7.15,1,O=C(NCc1ccc(S(=O)(=O)N2CCOCC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCOCC2)cc1)N1Cc2ccncc2C1,402.4760000000001,binding,IC50,1,0.0
CHEMBL2419529,7.355,2,O=C(NCc1ccc(S(=O)(=O)N2CCC(O)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1Cc2ccncc2C1,416.50300000000016,binding,IC50,2,0.010000000000000675
CHEMBL2419530,7.55,2,O=C(NCc1ccc(S(=O)(=O)N2CCCC(O)C2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1Cc2ccncc2C1,416.50300000000016,binding,IC50,2,0.0
CHEMBL2419531,6.6,2,O=C(NCc1ccc(S(=O)(=O)N2CCCC(O)C2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1Cc2ccncc2C1,416.50300000000016,binding,IC50,2,0.9799999999999995
CHEMBL2419532,7.33,2,CN1CCN(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(NCc1ccc(S(=O)(=O)N2CCNCC2)cc1)N1Cc2ccncc2C1,415.51900000000023,binding,IC50,2,0.17999999999999972
CHEMBL2419533,7.26,2,O=C(NCc1ccc(S(=O)(=O)N2CCN(C3COC3)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCN(C3COC3)CC2)cc1)N1Cc2ccncc2C1,457.55600000000027,binding,IC50,2,0.05999999999999961
CHEMBL2419534,7.91,3,O=C(NCc1ccc(S(=O)(=O)N2CCN(C3CCOCC3)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCN(C3CCOCC3)CC2)cc1)N1Cc2ccncc2C1,485.61000000000035,binding,IC50,2,0.25
CHEMBL2419535,7.665,2,O=C(NCc1ccc(S(=O)(=O)N2CC3(CCOCC3)C2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CC3(CCOCC3)C2)cc1)N1Cc2ccncc2C1,442.5410000000002,binding,IC50,2,0.07000000000000028
CHEMBL2419536,8.13,2,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cc1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cc1)N1Cc2ccncc2C1,469.61100000000033,binding,IC50,2,0.0
CHEMBL2420618,7.77,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,409.44200000000006,binding,IC50,1,0.0
CHEMBL2420619,8.0,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(F)c(F)c2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,427.4320000000001,binding,IC50,1,0.0
CHEMBL2420620,8.1,4,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,427.4320000000001,binding,IC50,4,0.3000000000000007
CHEMBL2420621,7.68,1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cc1)c1cc2cnccc2[nH]1,392.44000000000005,binding,IC50,1,0.0
CHEMBL2420622,8.15,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2cnccc2[nH]1,477.5460000000002,binding,IC50,1,0.0
CHEMBL2420623,7.85,2,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2o1,428.4160000000001,binding,IC50,2,0.0
CHEMBL2420624,8.3,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2o1,460.4330000000001,binding,IC50,1,0.0
CHEMBL2420625,8.52,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2o1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2o1,478.53000000000026,binding,IC50,1,0.0
CHEMBL2420626,8.52,2,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cc2ccncc2s1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2s1,444.4840000000001,binding,IC50,2,0.0
CHEMBL2420627,8.52,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2s1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2s1,476.5010000000001,binding,IC50,1,0.0
CHEMBL2420628,8.52,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2s1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cc2ccncc2s1,494.59800000000024,binding,IC50,1,0.0
CHEMBL2420629,8.3,6,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2nccn2c1,427.4320000000001,binding,IC50,6,1.3199999999999994
CHEMBL2420630,8.1,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2nccn2c1,459.44900000000007,binding,IC50,1,0.0
CHEMBL2420631,8.22,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1,477.5460000000002,binding,IC50,1,0.0
CHEMBL2420632,8.7,1,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cnc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2nccn2c1,428.4200000000001,binding,IC50,1,0.0
CHEMBL2420633,9.0,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cnc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2nccn2c1,460.43700000000007,binding,IC50,1,0.0
CHEMBL2420634,9.0,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cnc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cnc2nccn2c1,478.5340000000002,binding,IC50,1,0.0
CHEMBL2420635,5.81,2,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2cncc2c1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2cncc2c1,398.488,binding,IC50,2,0.08000000000000007
CHEMBL2420636,5.75,1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2ccnc2c1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccn2ccnc2c1,398.488,binding,IC50,1,0.0
CHEMBL2420637,8.49,2,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cnc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cnc2nccn2c1,399.476,binding,IC50,2,0.05999999999999872
CHEMBL2420638,8.7,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2nccn2c1,392.44000000000005,binding,IC50,1,0.0
CHEMBL2420639,6.82,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cn2ccnc2cn1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cn2ccnc2cn1,392.44000000000005,binding,IC50,1,0.0
CHEMBL2420640,6.43,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2nncn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2nncn2c1,392.44000000000005,binding,IC50,1,0.0
CHEMBL2420642,6.21,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2ccncc2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2ccncc2c1,402.4750000000001,binding,IC50,1,0.0
CHEMBL2420643,5.72,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2ncncc2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2ncncc2c1,403.4630000000001,binding,IC50,1,0.0
CHEMBL2420644,7.37,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)[nH]n1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)[nH]n1,418.47800000000007,binding,IC50,1,0.0
CHEMBL2420645,7.39,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)no1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)no1,419.4620000000001,binding,IC50,1,0.0
CHEMBL2420646,7.92,1,Cc1ccccc1S(=O)(=O)c1ccc(CNC(=O)c2cc3cnccc3[nH]2)cc1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,405.4790000000001,binding,IC50,1,0.0
CHEMBL2420647,8.1,1,Cc1cccc(S(=O)(=O)c2ccc(CNC(=O)c3cc4cnccc4[nH]3)cc2)c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,405.4790000000001,binding,IC50,1,0.0
CHEMBL2420648,7.62,1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2C(F)(F)F)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,459.44900000000007,binding,IC50,1,0.0
CHEMBL2420649,8.1,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2cnccc2[nH]1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1,459.44900000000007,binding,IC50,1,0.0
