held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
Hs 766T,Larotrectinib,shuffled_compound,49,0.2421741783618927,0.35861069688155334,False,True,0.3164613118579496,0.07663875818252563,0.2989621162414551,0.02,0.32
Hs 766T,Larotrectinib,no_change,49,0.2421741783618927,0.35861069688155334,False,True,0.0,0.0,0.25384384393692017,0.0,0.0
Hs 766T,Larotrectinib sulfate,weighted_consensus_gated,49,0.5400801301002502,0.41104415245354176,True,True,1.1433190733824072,0.617483913898468,0.17994144558906555,0.02,0.84
Hs 766T,Larotrectinib sulfate,weighted_consensus,49,0.5400801301002502,0.41104415245354176,True,True,1.2482335087105334,0.6741461157798767,0.1444472372531891,0.12,0.84
Hs 766T,Larotrectinib sulfate,unweighted_consensus,49,0.5400801301002502,0.41104415245354176,True,True,1.2621484661640974,0.6816613078117371,0.1424558013677597,0.14,0.84
Hs 766T,Larotrectinib sulfate,generic_response,49,0.5400801301002502,0.41104415245354176,True,True,0.055460076965770266,0.0299528855830431,0.21676738560199738,0.0,0.42
Hs 766T,Larotrectinib sulfate,shuffled_compound,49,0.5400801301002502,0.41104415245354176,True,True,0.14789823818256645,0.07987689971923828,0.24809004366397858,0.06,0.76
Hs 766T,Larotrectinib sulfate,no_change,49,0.5400801301002502,0.41104415245354176,True,True,0.0,0.0,0.2037210613489151,0.02,0.0
Hs 766T,Lenalidomide (hemihydrate),weighted_consensus_gated,49,0.17992964386940002,0.3234349536039505,False,True,2.3615568990616382,0.42491409182548523,0.23141586780548096,0.0,0.72
Hs 766T,Lenalidomide (hemihydrate),weighted_consensus,49,0.17992964386940002,0.3234349536039505,False,True,2.5644557450454557,0.4614216089248657,0.2107854187488556,0.02,0.72
Hs 766T,Lenalidomide (hemihydrate),unweighted_consensus,49,0.17992964386940002,0.3234349536039505,False,True,2.600341502528308,0.467878520488739,0.20975470542907715,0.02,0.76
Hs 766T,Lenalidomide (hemihydrate),generic_response,49,0.17992964386940002,0.3234349536039505,False,True,0.6120186016019712,0.11012028902769089,0.25066763162612915,0.0,0.56
Hs 766T,Lenalidomide (hemihydrate),shuffled_compound,49,0.17992964386940002,0.3234349536039505,False,True,0.325658367118365,0.05859559401869774,0.2648235261440277,0.0,0.58
Hs 766T,Lenalidomide (hemihydrate),no_change,49,0.17992964386940002,0.3234349536039505,False,True,0.0,0.0,0.24965348839759827,0.0,0.0
Hs 766T,Levobupivacaine (hydrochloride),weighted_consensus_gated,49,0.11324217170476913,0.09938443322875062,False,False,6.3292518435458085,0.716738224029541,0.14281746745109558,0.32,0.88
Hs 766T,Levobupivacaine (hydrochloride),weighted_consensus,49,0.11324217170476913,0.09938443322875062,False,False,6.795388702770499,0.7695245742797852,0.10572396963834763,0.5,0.88
Hs 766T,Levobupivacaine (hydrochloride),unweighted_consensus,49,0.11324217170476913,0.09938443322875062,False,False,6.880316850193896,0.7791420221328735,0.1024075597524643,0.52,0.9
Hs 766T,Levobupivacaine (hydrochloride),generic_response,49,0.11324217170476913,0.09938443322875062,False,False,4.056903606244761,0.4594125747680664,0.15400169789791107,0.24,0.7
Hs 766T,Levobupivacaine (hydrochloride),shuffled_compound,49,0.11324217170476913,0.09938443322875062,False,False,1.665953795838137,0.18865622580051422,0.19059179723262787,0.14,0.6
Hs 766T,Levobupivacaine (hydrochloride),no_change,49,0.11324217170476913,0.09938443322875062,False,False,0.0,0.0,0.1683943271636963,0.02,0.0
Hs 766T,Lidocaine (hydrochloride),weighted_consensus_gated,49,0.27488434314727783,0.3791749997762963,False,True,1.927810522326019,0.5299249291419983,0.2954544723033905,0.16,0.86
Hs 766T,Lidocaine (hydrochloride),weighted_consensus,49,0.27488434314727783,0.3791749997762963,False,True,2.1115140875763316,0.5804221630096436,0.24876300990581512,0.22,0.86
Hs 766T,Lidocaine (hydrochloride),unweighted_consensus,49,0.27488434314727783,0.3791749997762963,False,True,2.131895960660862,0.586024820804596,0.24729052186012268,0.24,0.86
Hs 766T,Lidocaine (hydrochloride),generic_response,49,0.27488434314727783,0.3791749997762963,False,True,1.188821855442806,0.3267885148525238,0.3067951500415802,0.1,0.82
Hs 766T,Lidocaine (hydrochloride),shuffled_compound,49,0.27488434314727783,0.3791749997762963,False,True,0.49438060329667805,0.13589748740196228,0.3374003469944,0.06,0.56
Hs 766T,Lidocaine (hydrochloride),no_change,49,0.27488434314727783,0.3791749997762963,False,True,0.0,0.0,0.3314540684223175,0.02,0.0
Hs 766T,Ligustrazine,weighted_consensus_gated,49,0.059536274522542953,0.08804015251237671,False,False,10.981783792371337,0.6538144946098328,0.13990192115306854,0.24,0.82
Hs 766T,Ligustrazine,weighted_consensus,49,0.059536274522542953,0.08804015251237671,False,False,11.722763742685594,0.6979296803474426,0.11745692789554596,0.44,0.82
Hs 766T,Ligustrazine,unweighted_consensus,49,0.059536274522542953,0.08804015251237671,False,False,11.871587452782558,0.7067900896072388,0.11373104900121689,0.44,0.82
Hs 766T,Ligustrazine,generic_response,49,0.059536274522542953,0.08804015251237671,False,False,9.080024355437208,0.5405908226966858,0.1403568685054779,0.32,0.82
Hs 766T,Ligustrazine,shuffled_compound,49,0.059536274522542953,0.08804015251237671,False,False,7.203628011556005,0.42887717485427856,0.19967298209667206,0.2,0.82
Hs 766T,Ligustrazine,no_change,49,0.059536274522542953,0.08804015251237671,False,False,0.0,0.0,0.16067537665367126,0.02,0.0
Hs 766T,Lipoic acid,weighted_consensus_gated,49,0.2413119375705719,0.33771646829942864,False,True,2.100427499526064,0.506858229637146,0.17050515115261078,0.12,0.74
Hs 766T,Lipoic acid,weighted_consensus,49,0.2413119375705719,0.33771646829942864,False,True,2.311388604664518,0.5577656626701355,0.15045590698719025,0.16,0.74
Hs 766T,Lipoic acid,unweighted_consensus,49,0.2413119375705719,0.33771646829942864,False,True,2.35809652486049,0.5690368413925171,0.1480291187763214,0.18,0.76
Hs 766T,Lipoic acid,generic_response,49,0.2413119375705719,0.33771646829942864,False,True,1.6356003425924268,0.3946898877620697,0.17395415902137756,0.16,0.6
Hs 766T,Lipoic acid,shuffled_compound,49,0.2413119375705719,0.33771646829942864,False,True,1.0706122017985484,0.25835150480270386,0.21135476231575012,0.1,0.72
Hs 766T,Lipoic acid,no_change,49,0.2413119375705719,0.33771646829942864,False,True,0.0,0.0,0.18574228882789612,0.02,0.0
Hs 766T,Lonafarnib,weighted_consensus_gated,49,0.0817779079079628,0.19681462586610293,False,False,5.139765735289897,0.4203192889690399,0.3962841331958771,0.06,0.96
Hs 766T,Lonafarnib,weighted_consensus,49,0.0817779079079628,0.19681462586610293,False,False,5.286179493615414,0.4322926998138428,0.35031312704086304,0.06,0.96
Hs 766T,Lonafarnib,unweighted_consensus,49,0.0817779079079628,0.19681462586610293,False,False,5.3016838032278475,0.4335606098175049,0.3493272364139557,0.06,0.98
Hs 766T,Lonafarnib,generic_response,49,0.0817779079079628,0.19681462586610293,False,False,2.335979489880007,0.19103151559829712,0.411713182926178,0.02,0.9
Hs 766T,Lonafarnib,shuffled_compound,49,0.0817779079079628,0.19681462586610293,False,False,1.1768637974789644,0.09624145925045013,0.4305820167064667,0.02,0.72
Hs 766T,Lonafarnib,no_change,49,0.0817779079079628,0.19681462586610293,False,False,0.0,0.0,0.43461084365844727,0.02,0.0
Hs 766T,Loperamide (hydrochloride),weighted_consensus_gated,49,0.5297294855117798,0.3459151944012514,True,True,1.4071757432387881,0.7454224824905396,0.15682879090309143,0.42,0.96
Hs 766T,Loperamide (hydrochloride),weighted_consensus,49,0.5297294855117798,0.3459151944012514,True,True,1.5238112758914713,0.8072077631950378,0.10762565582990646,0.56,0.96
Hs 766T,Loperamide (hydrochloride),unweighted_consensus,49,0.5297294855117798,0.3459151944012514,True,True,1.5312055760827763,0.8111247420310974,0.10559568554162979,0.56,0.98
Hs 766T,Loperamide (hydrochloride),generic_response,49,0.5297294855117798,0.3459151944012514,True,True,0.9856833044046922,0.5221455097198486,0.1665828675031662,0.36,0.9
Hs 766T,Loperamide (hydrochloride),shuffled_compound,49,0.5297294855117798,0.3459151944012514,True,True,-0.07857304723796175,-0.04162245988845825,0.24909833073616028,0.12,0.32
Hs 766T,Loperamide (hydrochloride),no_change,49,0.5297294855117798,0.3459151944012514,True,True,0.0,0.0,0.18591783940792084,0.02,0.0
Hs 766T,Lopinavir,weighted_consensus_gated,49,0.5025328397750854,0.3329080903560531,True,True,1.49003985481376,0.7487939596176147,0.14837141335010529,0.42,0.94
Hs 766T,Lopinavir,weighted_consensus,49,0.5025328397750854,0.3329080903560531,True,True,1.585371283611561,0.7967011332511902,0.10664640367031097,0.6,0.94
Hs 766T,Lopinavir,unweighted_consensus,49,0.5025328397750854,0.3329080903560531,True,True,1.606246372063818,0.8071915507316589,0.10164511948823929,0.6,0.94
Hs 766T,Lopinavir,generic_response,49,0.5025328397750854,0.3329080903560531,True,True,1.3877049524486835,0.6973673105239868,0.1400243043899536,0.4,0.96
Hs 766T,Lopinavir,shuffled_compound,49,0.5025328397750854,0.3329080903560531,True,True,1.0455047276144922,0.5254004597663879,0.15697605907917023,0.4,0.9
Hs 766T,Lopinavir,no_change,49,0.5025328397750854,0.3329080903560531,True,True,0.0,0.0,0.17584268748760223,0.02,0.0
Hs 766T,Lucanthone,weighted_consensus_gated,49,0.30875128507614136,0.1946145764038879,True,False,2.5581448370430273,0.7898305058479309,0.15905125439167023,0.32,0.98
Hs 766T,Lucanthone,weighted_consensus,49,0.30875128507614136,0.1946145764038879,True,False,2.73337906060382,0.8439342975616455,0.09968637675046921,0.56,0.98
Hs 766T,Lucanthone,unweighted_consensus,49,0.30875128507614136,0.1946145764038879,True,False,2.759019665493369,0.8518508672714233,0.0962405800819397,0.62,0.96
Hs 766T,Lucanthone,generic_response,49,0.30875128507614136,0.1946145764038879,True,False,1.5820600515020597,0.48846307396888733,0.17744414508342743,0.38,0.88
Hs 766T,Lucanthone,shuffled_compound,49,0.30875128507614136,0.1946145764038879,True,False,1.916274114201445,0.5916520953178406,0.16068176925182343,0.32,0.84
Hs 766T,Lucanthone,no_change,49,0.30875128507614136,0.1946145764038879,True,False,0.0,0.0,0.19207365810871124,0.02,0.0
Hs 766T,Lumateperone (tosylate),weighted_consensus_gated,49,0.2152552604675293,0.3526191646423267,False,True,2.569646706082765,0.5531299710273743,0.18275442719459534,0.2,0.84
Hs 766T,Lumateperone (tosylate),weighted_consensus,49,0.2152552604675293,0.3526191646423267,False,True,2.7553666406009443,0.5931071639060974,0.15663602948188782,0.3,0.84
Hs 766T,Lumateperone (tosylate),unweighted_consensus,49,0.2152552604675293,0.3526191646423267,False,True,2.780985904572873,0.5986218452453613,0.15511244535446167,0.28,0.84
Hs 766T,Lumateperone (tosylate),generic_response,49,0.2152552604675293,0.3526191646423267,False,True,2.3658943496454543,0.5092712044715881,0.1756831258535385,0.24,0.78
Hs 766T,Lumateperone (tosylate),shuffled_compound,49,0.2152552604675293,0.3526191646423267,False,True,1.4615043706235615,0.3145965039730072,0.21567077934741974,0.14,0.56
Hs 766T,Lumateperone (tosylate),no_change,49,0.2152552604675293,0.3526191646423267,False,True,0.0,0.0,0.20148880779743195,0.02,0.0
Hs 766T,MK-3903,weighted_consensus_gated,49,0.12742748856544495,0.11536339657352668,False,False,4.196759544567196,0.5347825288772583,0.27103838324546814,0.18,0.92
Hs 766T,MK-3903,weighted_consensus,49,0.12742748856544495,0.11536339657352668,False,False,4.546145629884954,0.5793039202690125,0.23587679862976074,0.16,0.92
Hs 766T,MK-3903,unweighted_consensus,49,0.12742748856544495,0.11536339657352668,False,False,4.5603438174807405,0.5811131596565247,0.2352176010608673,0.14,0.92
Hs 766T,MK-3903,generic_response,49,0.12742748856544495,0.11536339657352668,False,False,2.776529161970617,0.35380613803863525,0.27690795063972473,0.1,0.66
Hs 766T,MK-3903,shuffled_compound,49,0.12742748856544495,0.11536339657352668,False,False,-0.5331691557775617,-0.06794040650129318,0.3149712085723877,0.04,0.58
Hs 766T,MK-3903,no_change,49,0.12742748856544495,0.11536339657352668,False,False,0.0,0.0,0.29367369413375854,0.02,0.0
Hs 766T,MK-8353,weighted_consensus_gated,49,0.1562875211238861,0.2622761169720131,False,False,3.3709594654146278,0.5268388986587524,0.23236121237277985,0.16,0.92
Hs 766T,MK-8353,weighted_consensus,49,0.1562875211238861,0.2622761169720131,False,False,3.6833226579234455,0.5756573677062988,0.20491930842399597,0.16,0.92
Hs 766T,MK-8353,unweighted_consensus,49,0.1562875211238861,0.2622761169720131,False,False,3.717901451506148,0.581061601638794,0.20380286872386932,0.16,0.92
Hs 766T,MK-8353,generic_response,49,0.1562875211238861,0.2622761169720131,False,False,2.1540304328317768,0.3366480767726898,0.24244821071624756,0.14,0.8
Hs 766T,MK-8353,shuffled_compound,49,0.1562875211238861,0.2622761169720131,False,False,1.3880998386961139,0.2169426828622818,0.2642051577568054,0.14,0.84
Hs 766T,MK-8353,no_change,49,0.1562875211238861,0.2622761169720131,False,False,0.0,0.0,0.25360116362571716,0.02,0.0
Hs 766T,ML264,weighted_consensus_gated,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.553461492061615,0.21205119788646698,0.12,0.9
Hs 766T,ML264,weighted_consensus,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.5965593457221985,0.18201735615730286,0.24,0.9
Hs 766T,ML264,unweighted_consensus,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.6002615690231323,0.1809685379266739,0.22,0.94
Hs 766T,ML264,generic_response,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.44296732544898987,0.21348130702972412,0.14,0.84
Hs 766T,ML264,shuffled_compound,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.31682971119880676,0.2333858609199524,0.1,0.78
Hs 766T,ML264,no_change,49,-0.09424658119678497,-0.08468302157802546,False,False,,0.0,0.23358477652072906,0.02,0.0
Hs 766T,Macitentan,weighted_consensus_gated,49,0.10348116606473923,0.08733415162447383,False,False,5.877936702026286,0.6082557439804077,0.13119745254516602,0.14,0.78
Hs 766T,Macitentan,weighted_consensus,49,0.10348116606473923,0.08733415162447383,False,False,6.358143818344969,0.6579481363296509,0.111306332051754,0.26,0.78
Hs 766T,Macitentan,unweighted_consensus,49,0.10348116606473923,0.08733415162447383,False,False,6.499028764259389,0.6725270748138428,0.10671988874673843,0.26,0.82
Hs 766T,Macitentan,generic_response,49,0.10348116606473923,0.08733415162447383,False,False,3.933360246704462,0.4070287048816681,0.14065741002559662,0.2,0.58
Hs 766T,Macitentan,shuffled_compound,49,0.10348116606473923,0.08733415162447383,False,False,0.2524130774791891,0.026119999587535858,0.26409175992012024,0.04,0.52
Hs 766T,Macitentan,no_change,49,0.10348116606473923,0.08733415162447383,False,False,0.0,0.0,0.1494492143392563,0.02,0.0
Hs 766T,Malotilate,weighted_consensus_gated,49,0.602958083152771,0.42562155442283256,True,True,1.3661659133025266,0.8237407803535461,0.20614486932754517,0.3,1.0
Hs 766T,Malotilate,weighted_consensus,49,0.602958083152771,0.42562155442283256,True,True,1.4534966436199122,0.8763975501060486,0.11663679033517838,0.56,1.0
Hs 766T,Malotilate,unweighted_consensus,49,0.602958083152771,0.42562155442283256,True,True,1.4557175899702233,0.8777366876602173,0.11522999405860901,0.6,0.98
Hs 766T,Malotilate,generic_response,49,0.602958083152771,0.42562155442283256,True,True,0.7098536292855309,0.4280119836330414,0.22983692586421967,0.16,0.92
Hs 766T,Malotilate,shuffled_compound,49,0.602958083152771,0.42562155442283256,True,True,-0.12864162247411465,-0.0775655061006546,0.2820904850959778,0.02,0.36
Hs 766T,Malotilate,no_change,49,0.602958083152771,0.42562155442283256,True,True,0.0,0.0,0.25439226627349854,0.04,0.0
Hs 766T,Mebendazole,weighted_consensus_gated,49,0.38752153515815735,0.27445502191477894,True,False,1.9146005960902295,0.7419489622116089,0.18329890072345734,0.32,0.98
Hs 766T,Mebendazole,weighted_consensus,49,0.38752153515815735,0.27445502191477894,True,False,2.063575780018019,0.7996800541877747,0.12839405238628387,0.46,0.98
Hs 766T,Mebendazole,unweighted_consensus,49,0.38752153515815735,0.27445502191477894,True,False,2.070359872845364,0.8023090362548828,0.12672695517539978,0.44,0.92
Hs 766T,Mebendazole,generic_response,49,0.38752153515815735,0.27445502191477894,True,False,1.1021227687472146,0.42709630727767944,0.19775384664535522,0.2,0.86
Hs 766T,Mebendazole,shuffled_compound,49,0.38752153515815735,0.27445502191477894,True,False,0.7109127732576896,0.2754940092563629,0.22431841492652893,0.16,0.82
Hs 766T,Mebendazole,no_change,49,0.38752153515815735,0.27445502191477894,True,False,0.0,0.0,0.21545462310314178,0.0,0.0
Hs 766T,Medroxyprogesterone acetate,weighted_consensus_gated,49,0.3807046115398407,0.3587989514047394,True,True,1.3884661007973258,0.5285954475402832,0.29263758659362793,0.08,0.9
Hs 766T,Medroxyprogesterone acetate,weighted_consensus,49,0.3807046115398407,0.3587989514047394,True,True,1.5176976446586972,0.5777944922447205,0.2536679208278656,0.2,0.9
Hs 766T,Medroxyprogesterone acetate,unweighted_consensus,49,0.3807046115398407,0.3587989514047394,True,True,1.5134550728191003,0.5761793255805969,0.25402161478996277,0.2,0.88
Hs 766T,Medroxyprogesterone acetate,generic_response,49,0.3807046115398407,0.3587989514047394,True,True,0.2562867304085765,0.097569540143013,0.3175607919692993,0.0,0.62
Hs 766T,Medroxyprogesterone acetate,shuffled_compound,49,0.3807046115398407,0.3587989514047394,True,True,0.1494834913807984,0.05690905451774597,0.33652350306510925,0.04,0.58
Hs 766T,Medroxyprogesterone acetate,no_change,49,0.3807046115398407,0.3587989514047394,True,True,0.0,0.0,0.31869184970855713,0.0,0.0
Hs 766T,Megestrol,weighted_consensus_gated,49,0.3226342499256134,0.34910434132860024,True,True,1.40986479624756,0.45487067103385925,0.2061428278684616,0.04,0.88
Hs 766T,Megestrol,weighted_consensus,49,0.3226342499256134,0.34910434132860024,True,True,1.58399931127549,0.5110524296760559,0.18817707896232605,0.08,0.88
Hs 766T,Megestrol,unweighted_consensus,49,0.3226342499256134,0.34910434132860024,True,True,1.5959655301511415,0.5149131417274475,0.1866849660873413,0.08,0.9
Hs 766T,Megestrol,generic_response,49,0.3226342499256134,0.34910434132860024,True,True,1.044110606422116,0.3368658423423767,0.2083819955587387,0.06,0.6
