held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
Panc 03.27,Idoxuridine,weighted_consensus,49,0.3430415689945221,0.3000529334519286,True,True,2.173352567836592,0.745550274848938,0.11703485250473022,0.3,0.88
Panc 03.27,Idoxuridine,unweighted_consensus,49,0.3430415689945221,0.3000529334519286,True,True,2.1738217020624098,0.7457112073898315,0.11664386838674545,0.32,0.86
Panc 03.27,Idoxuridine,generic_response,49,0.3430415689945221,0.3000529334519286,True,True,1.4452147223007732,0.4957687258720398,0.16470223665237427,0.14,0.82
Panc 03.27,Idoxuridine,shuffled_compound,49,0.3430415689945221,0.3000529334519286,True,True,1.1845090141100807,0.40633583068847656,0.18648798763751984,0.14,0.74
Panc 03.27,Idoxuridine,no_change,49,0.3430415689945221,0.3000529334519286,True,True,0.0,0.0,0.18986929953098297,0.02,0.0
Panc 03.27,LJI308,weighted_consensus_gated,49,0.15971079468727112,0.13195576062616038,False,False,3.9884284489378157,0.6369950771331787,0.20609892904758453,0.12,0.82
Panc 03.27,LJI308,weighted_consensus,49,0.15971079468727112,0.13195576062616038,False,False,4.294630812996069,0.6858989000320435,0.1660892516374588,0.22,0.82
Panc 03.27,LJI308,unweighted_consensus,49,0.15971079468727112,0.13195576062616038,False,False,4.287649666309324,0.684783935546875,0.1662856936454773,0.2,0.84
Panc 03.27,LJI308,generic_response,49,0.15971079468727112,0.13195576062616038,False,False,2.8065452448728823,0.44823557138442993,0.21145445108413696,0.12,0.76
Panc 03.27,LJI308,shuffled_compound,49,0.15971079468727112,0.13195576062616038,False,False,2.5510002323192458,0.40742227435112,0.22746995091438293,0.1,0.8
Panc 03.27,LJI308,no_change,49,0.15971079468727112,0.13195576062616038,False,False,0.0,0.0,0.2372482270002365,0.02,0.0
Panc 03.27,Larotrectinib sulfate,weighted_consensus_gated,49,0.45230937004089355,0.4158426697055499,True,True,1.3829702923848375,0.6255304217338562,0.16291597485542297,0.02,0.84
Panc 03.27,Larotrectinib sulfate,weighted_consensus,49,0.45230937004089355,0.4158426697055499,True,True,1.4978502975294696,0.6774917244911194,0.13192132115364075,0.18,0.84
Panc 03.27,Larotrectinib sulfate,unweighted_consensus,49,0.45230937004089355,0.4158426697055499,True,True,1.5011583329072495,0.678987979888916,0.1308542788028717,0.2,0.86
Panc 03.27,Larotrectinib sulfate,generic_response,49,0.45230937004089355,0.4158426697055499,True,True,0.07564898928535471,0.0342167466878891,0.20140483975410461,0.06,0.38
Panc 03.27,Larotrectinib sulfate,shuffled_compound,49,0.45230937004089355,0.4158426697055499,True,True,-0.2977337921684572,-0.1346677839756012,0.24863414466381073,0.0,0.28
Panc 03.27,Larotrectinib sulfate,no_change,49,0.45230937004089355,0.4158426697055499,True,True,0.0,0.0,0.18675953149795532,0.0,0.0
Panc 03.27,Loperamide (hydrochloride),weighted_consensus_gated,49,0.43693509697914124,0.3511781902052462,True,True,1.6112566927917935,0.7040145993232727,0.15896664559841156,0.3,0.94
Panc 03.27,Loperamide (hydrochloride),weighted_consensus,49,0.43693509697914124,0.3511781902052462,True,True,1.7507131281815038,0.7649480104446411,0.11743535846471786,0.48,0.94
Panc 03.27,Loperamide (hydrochloride),unweighted_consensus,49,0.43693509697914124,0.3511781902052462,True,True,1.745449951978394,0.762648344039917,0.11670812964439392,0.48,0.96
Panc 03.27,Loperamide (hydrochloride),generic_response,49,0.43693509697914124,0.3511781902052462,True,True,1.1259505675866675,0.4919673204421997,0.1689138561487198,0.26,0.76
Panc 03.27,Loperamide (hydrochloride),shuffled_compound,49,0.43693509697914124,0.3511781902052462,True,True,0.5720408667584423,0.24994473159313202,0.2133982628583908,0.2,0.64
Panc 03.27,Loperamide (hydrochloride),no_change,49,0.43693509697914124,0.3511781902052462,True,True,0.0,0.0,0.1867528110742569,0.02,0.0
Panc 03.27,Lopinavir,weighted_consensus_gated,49,0.3454231023788452,0.33593778950827463,True,True,2.0801720308984724,0.7185394763946533,0.1551794558763504,0.3,0.9
Panc 03.27,Lopinavir,weighted_consensus,49,0.3454231023788452,0.33593778950827463,True,True,2.2223744736626867,0.7676594853401184,0.11513585597276688,0.54,0.9
Panc 03.27,Lopinavir,unweighted_consensus,49,0.3454231023788452,0.33593778950827463,True,True,2.2257249831672143,0.7688168287277222,0.1127728745341301,0.5,0.88
Panc 03.27,Lopinavir,generic_response,49,0.3454231023788452,0.33593778950827463,True,True,1.891695215968697,0.653435230255127,0.14744631946086884,0.34,0.88
Panc 03.27,Lopinavir,shuffled_compound,49,0.3454231023788452,0.33593778950827463,True,True,1.0163095113608793,0.3510567843914032,0.19310298562049866,0.22,0.8
Panc 03.27,Lopinavir,no_change,49,0.3454231023788452,0.33593778950827463,True,True,0.0,0.0,0.18223422765731812,0.02,0.0
Panc 03.27,Megestrol,weighted_consensus_gated,49,0.3645997643470764,0.3529360059800805,True,True,1.5455613719801424,0.563511312007904,0.15584217011928558,0.12,0.92
Panc 03.27,Megestrol,weighted_consensus,49,0.3645997643470764,0.3529360059800805,True,True,1.718846049407803,0.6266908645629883,0.1361314356327057,0.24,0.92
Panc 03.27,Megestrol,unweighted_consensus,49,0.3645997643470764,0.3529360059800805,True,True,1.6810328775574963,0.6129041910171509,0.13618317246437073,0.26,0.92
Panc 03.27,Megestrol,generic_response,49,0.3645997643470764,0.3529360059800805,True,True,1.067958003383702,0.389377236366272,0.16099543869495392,0.12,0.7
Panc 03.27,Megestrol,shuffled_compound,49,0.3645997643470764,0.3529360059800805,True,True,1.0748936278735433,0.3919059634208679,0.17582744359970093,0.12,0.78
Panc 03.27,Megestrol,no_change,49,0.3645997643470764,0.3529360059800805,True,True,0.0,0.0,0.1735529601573944,0.02,0.0
Panc 03.27,Mozavaptan,weighted_consensus_gated,49,0.29641392827033997,0.2374549786618445,False,False,2.0823709951366385,0.617243766784668,0.1631152629852295,0.16,0.9
Panc 03.27,Mozavaptan,weighted_consensus,49,0.29641392827033997,0.2374549786618445,False,False,2.3203639332029025,0.687788188457489,0.1335170865058899,0.3,0.9
Panc 03.27,Mozavaptan,unweighted_consensus,49,0.29641392827033997,0.2374549786618445,False,False,2.3420625033116327,0.6942199468612671,0.131392240524292,0.3,0.9
Panc 03.27,Mozavaptan,generic_response,49,0.29641392827033997,0.2374549786618445,False,False,1.6015329176017576,0.4747166633605957,0.16420584917068481,0.18,0.82
Panc 03.27,Mozavaptan,shuffled_compound,49,0.29641392827033997,0.2374549786618445,False,False,0.4582461835666415,0.13583055138587952,0.21518176794052124,0.1,0.56
Panc 03.27,Mozavaptan,no_change,49,0.29641392827033997,0.2374549786618445,False,False,0.0,0.0,0.18570081889629364,0.0,0.0
Panc 03.27,Neratinib,weighted_consensus_gated,49,0.34787237644195557,0.3171459987934213,True,True,1.878123409745508,0.6533472537994385,0.16238708794116974,0.26,0.8
Panc 03.27,Neratinib,weighted_consensus,49,0.34787237644195557,0.3171459987934213,True,True,2.0425085627440533,0.7105323076248169,0.12758216261863708,0.36,0.8
Panc 03.27,Neratinib,unweighted_consensus,49,0.34787237644195557,0.3171459987934213,True,True,2.041561906197902,0.7102029919624329,0.12685474753379822,0.36,0.78
Panc 03.27,Neratinib,generic_response,49,0.34787237644195557,0.3171459987934213,True,True,1.3621370792946939,0.4738498628139496,0.16648365557193756,0.24,0.8
Panc 03.27,Neratinib,shuffled_compound,49,0.34787237644195557,0.3171459987934213,True,True,1.5659813615748253,0.5447616577148438,0.16071882843971252,0.22,0.8
Panc 03.27,Neratinib,no_change,49,0.34787237644195557,0.3171459987934213,True,True,0.0,0.0,0.1850142478942871,0.02,0.0
Panc 03.27,Nevirapine,weighted_consensus_gated,49,0.1480453610420227,0.05672866979385821,False,False,4.330442722791671,0.6411019563674927,0.14768537878990173,0.28,0.84
Panc 03.27,Nevirapine,weighted_consensus,49,0.1480453610420227,0.05672866979385821,False,False,4.725912708366129,0.699649453163147,0.12133904546499252,0.46,0.84
Panc 03.27,Nevirapine,unweighted_consensus,49,0.1480453610420227,0.05672866979385821,False,False,4.795545032206842,0.7099581956863403,0.11816753447055817,0.46,0.76
Panc 03.27,Nevirapine,generic_response,49,0.1480453610420227,0.05672866979385821,False,False,3.6546075371136597,0.5410476922988892,0.14550988376140594,0.32,0.82
Panc 03.27,Nevirapine,shuffled_compound,49,0.1480453610420227,0.05672866979385821,False,False,3.0739201276759016,0.4550796151161194,0.16443470120429993,0.2,0.8
Panc 03.27,Nevirapine,no_change,49,0.1480453610420227,0.05672866979385821,False,False,0.0,0.0,0.16970223188400269,0.02,0.0
Panc 03.27,Osimertinib (mesylate),weighted_consensus_gated,49,0.3269636034965515,0.2837180043855796,True,False,2.064732198604367,0.6750922799110413,0.15943825244903564,0.12,0.74
Panc 03.27,Osimertinib (mesylate),weighted_consensus,49,0.3269636034965515,0.2837180043855796,True,False,2.2427302039052135,0.7332911491394043,0.12153449654579163,0.3,0.74
Panc 03.27,Osimertinib (mesylate),unweighted_consensus,49,0.3269636034965515,0.2837180043855796,True,False,2.2697299207972086,0.7421190738677979,0.1172671914100647,0.3,0.76
Panc 03.27,Osimertinib (mesylate),generic_response,49,0.3269636034965515,0.2837180043855796,True,False,1.829537626111126,0.5981922149658203,0.15117189288139343,0.2,0.72
Panc 03.27,Osimertinib (mesylate),shuffled_compound,49,0.3269636034965515,0.2837180043855796,True,False,0.8987390300205687,0.2938549518585205,0.19251273572444916,0.14,0.68
Panc 03.27,Osimertinib (mesylate),no_change,49,0.3269636034965515,0.2837180043855796,True,False,0.0,0.0,0.18624472618103027,0.0,0.0
Panc 03.27,PH-797804,weighted_consensus_gated,49,0.06439339369535446,0.006276254960316785,False,False,12.140730914461683,0.781782865524292,0.34664592146873474,0.14,1.0
Panc 03.27,PH-797804,weighted_consensus,49,0.06439339369535446,0.006276254960316785,False,False,13.076964178584673,0.8420701026916504,0.22054928541183472,0.3,1.0
Panc 03.27,PH-797804,unweighted_consensus,49,0.06439339369535446,0.006276254960316785,False,False,13.041096828723777,0.8397604823112488,0.22119851410388947,0.32,1.0
Panc 03.27,PH-797804,generic_response,49,0.06439339369535446,0.006276254960316785,False,False,5.768739640865999,0.371468722820282,0.37845921516418457,0.06,0.92
Panc 03.27,PH-797804,shuffled_compound,49,0.06439339369535446,0.006276254960316785,False,False,2.835818985541035,0.1826080083847046,0.3995060622692108,0.04,0.82
Panc 03.27,PH-797804,no_change,49,0.06439339369535446,0.006276254960316785,False,False,0.0,0.0,0.4032338261604309,0.04,0.0
Panc 03.27,Pemetrexed,weighted_consensus_gated,49,0.41403669118881226,0.290498746597037,True,False,1.63370058921312,0.6764119863510132,0.1717173159122467,0.22,0.9
Panc 03.27,Pemetrexed,weighted_consensus,49,0.41403669118881226,0.290498746597037,True,False,1.799969135016022,0.7452532649040222,0.13614493608474731,0.42,0.9
Panc 03.27,Pemetrexed,unweighted_consensus,49,0.41403669118881226,0.290498746597037,True,False,1.8197634653891097,0.7534488439559937,0.13283671438694,0.4,0.9
Panc 03.27,Pemetrexed,generic_response,49,0.41403669118881226,0.290498746597037,True,False,1.353415439373268,0.5603636503219604,0.16917623579502106,0.26,0.84
Panc 03.27,Pemetrexed,shuffled_compound,49,0.41403669118881226,0.290498746597037,True,False,0.3557113464662113,0.14727754890918732,0.30080437660217285,0.14,0.76
Panc 03.27,Pemetrexed,no_change,49,0.41403669118881226,0.290498746597037,True,False,0.0,0.0,0.19935153424739838,0.02,0.0
Panc 03.27,Pentamidine (isethionate),weighted_consensus_gated,49,0.44067639112472534,0.4118312627685313,True,True,1.4737162166457491,0.6494319438934326,0.17204028367996216,0.3,0.88
Panc 03.27,Pentamidine (isethionate),weighted_consensus,49,0.44067639112472534,0.4118312627685313,True,True,1.618287067939545,0.7131409049034119,0.1407654732465744,0.48,0.88
Panc 03.27,Pentamidine (isethionate),unweighted_consensus,49,0.44067639112472534,0.4118312627685313,True,True,1.5866789534286545,0.6992119550704956,0.14208413660526276,0.5,0.84
Panc 03.27,Pentamidine (isethionate),generic_response,49,0.44067639112472534,0.4118312627685313,True,True,1.353775021056161,0.5965766906738281,0.16410429775714874,0.3,0.8
Panc 03.27,Pentamidine (isethionate),shuffled_compound,49,0.44067639112472534,0.4118312627685313,True,True,0.4359706386424616,0.1921219676733017,0.20945867896080017,0.1,0.5
Panc 03.27,Pentamidine (isethionate),no_change,49,0.44067639112472534,0.4118312627685313,True,True,0.0,0.0,0.19722755253314972,0.02,0.0
Panc 03.27,Pentoxifylline,weighted_consensus_gated,49,0.45106133818626404,0.4003034971502362,True,True,1.6759479797532981,0.7559553384780884,0.18380911648273468,0.26,0.88
Panc 03.27,Pentoxifylline,weighted_consensus,49,0.45106133818626404,0.4003034971502362,True,True,1.8190457457618239,0.8205012083053589,0.12013056874275208,0.52,0.88
Panc 03.27,Pentoxifylline,unweighted_consensus,49,0.45106133818626404,0.4003034971502362,True,True,1.8357303982059723,0.8280270099639893,0.11602422595024109,0.52,0.88
Panc 03.27,Pentoxifylline,generic_response,49,0.45106133818626404,0.4003034971502362,True,True,0.6806124330670408,0.30699795484542847,0.20386576652526855,0.12,0.58
Panc 03.27,Pentoxifylline,shuffled_compound,49,0.45106133818626404,0.4003034971502362,True,True,-0.045614229882880906,-0.020574815571308136,0.24955466389656067,0.06,0.34
Panc 03.27,Pentoxifylline,no_change,49,0.45106133818626404,0.4003034971502362,True,True,0.0,0.0,0.22282961010932922,0.02,0.0
Panc 03.27,Pitavastatin (Calcium),weighted_consensus_gated,49,0.40307313203811646,0.38268520774281756,True,True,1.5932321815556356,0.642189085483551,0.19617915153503418,0.18,0.88
Panc 03.27,Pitavastatin (Calcium),weighted_consensus,49,0.40307313203811646,0.38268520774281756,True,True,1.7665841274864342,0.7120625972747803,0.16465483605861664,0.3,0.88
Panc 03.27,Pitavastatin (Calcium),unweighted_consensus,49,0.40307313203811646,0.38268520774281756,True,True,1.7442010988629113,0.703040599822998,0.16680596768856049,0.3,0.86
Panc 03.27,Pitavastatin (Calcium),generic_response,49,0.40307313203811646,0.38268520774281756,True,True,1.0903829901758906,0.43950408697128296,0.20516687631607056,0.2,0.82
Panc 03.27,Pitavastatin (Calcium),shuffled_compound,49,0.40307313203811646,0.38268520774281756,True,True,0.19562343945126356,0.07885055243968964,0.289356529712677,0.02,0.74
Panc 03.27,Pitavastatin (Calcium),no_change,49,0.40307313203811646,0.38268520774281756,True,True,0.0,0.0,0.22658002376556396,0.02,0.0
Panc 03.27,Pravastatin (sodium),weighted_consensus_gated,49,0.43251579999923706,0.3589555000012018,True,True,1.5014736623931584,0.6494110822677612,0.1596132218837738,0.14,0.9
Panc 03.27,Pravastatin (sodium),weighted_consensus,49,0.43251579999923706,0.3589555000012018,True,True,1.6583247558607142,0.7172516584396362,0.12416969984769821,0.22,0.9
Panc 03.27,Pravastatin (sodium),unweighted_consensus,49,0.43251579999923706,0.3589555000012018,True,True,1.6573106181554491,0.7168130278587341,0.12319940328598022,0.22,0.9
Panc 03.27,Pravastatin (sodium),generic_response,49,0.43251579999923706,0.3589555000012018,True,True,0.8698718967269081,0.3762333393096924,0.17662833631038666,0.14,0.74
Panc 03.27,Pravastatin (sodium),shuffled_compound,49,0.43251579999923706,0.3589555000012018,True,True,1.1629655486713748,0.5030009746551514,0.16364704072475433,0.14,0.84
Panc 03.27,Pravastatin (sodium),no_change,49,0.43251579999923706,0.3589555000012018,True,True,0.0,0.0,0.18489186465740204,0.02,0.0
Panc 03.27,Quinestrol,weighted_consensus_gated,49,0.4723260700702667,0.41814480896811096,True,True,1.4771913766947598,0.6977159976959229,0.15852001309394836,0.2,0.92
Panc 03.27,Quinestrol,weighted_consensus,49,0.4723260700702667,0.41814480896811096,True,True,1.582924028842109,0.7476562857627869,0.11938761919736862,0.4,0.92
Panc 03.27,Quinestrol,unweighted_consensus,49,0.4723260700702667,0.41814480896811096,True,True,1.581676350256833,0.7470669746398926,0.11867961287498474,0.42,0.92
Panc 03.27,Quinestrol,generic_response,49,0.4723260700702667,0.41814480896811096,True,True,1.1782474867075285,0.5565170049667358,0.16067557036876678,0.26,0.9
Panc 03.27,Quinestrol,shuffled_compound,49,0.4723260700702667,0.41814480896811096,True,True,1.2444226577774877,0.5877732634544373,0.15477770566940308,0.28,0.78
Panc 03.27,Quinestrol,no_change,49,0.4723260700702667,0.41814480896811096,True,True,0.0,0.0,0.18357275426387787,0.02,0.0
Panc 03.27,Ralimetinib dimesylate,weighted_consensus_gated,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.3763182759284973,0.1567550152540207,0.1,0.58
Panc 03.27,Ralimetinib dimesylate,weighted_consensus,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.45782339572906494,0.19417023658752441,0.18,0.58
Panc 03.27,Ralimetinib dimesylate,unweighted_consensus,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.43851733207702637,0.20436835289001465,0.16,0.66
Panc 03.27,Ralimetinib dimesylate,generic_response,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.374031126499176,0.15508243441581726,0.12,0.7
Panc 03.27,Ralimetinib dimesylate,shuffled_compound,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.3611075282096863,0.1652732491493225,0.18,0.56
Panc 03.27,Ralimetinib dimesylate,no_change,49,-0.07193347811698914,-0.03773317454686882,False,False,,0.0,0.16553018987178802,0.02,0.0
Panc 03.27,Rapamycin,weighted_consensus_gated,49,0.5348452925682068,0.4665435165242881,True,True,1.238981011822407,0.6626631617546082,0.20095916092395782,0.2,0.94
Panc 03.27,Rapamycin,weighted_consensus,49,0.5348452925682068,0.4665435165242881,True,True,1.3397900306634802,0.7165803909301758,0.16034874320030212,0.32,0.94
Panc 03.27,Rapamycin,unweighted_consensus,49,0.5348452925682068,0.4665435165242881,True,True,1.297111347493624,0.6937538981437683,0.1642051488161087,0.32,0.96
Panc 03.27,Rapamycin,generic_response,49,0.5348452925682068,0.4665435165242881,True,True,1.0872482159404406,0.5815095901489258,0.19606809318065643,0.22,0.92
Panc 03.27,Rapamycin,shuffled_compound,49,0.5348452925682068,0.4665435165242881,True,True,0.406852337762998,0.21760305762290955,0.2575891315937042,0.06,0.68
